venta_id,fecha,producto_id,cantidad,precio_unitario,cliente_id,sucursal_id,total
44591,2023-01-31 23:10:00,892,4,211.2233020345087,44769,20,844.8932081380348
44614,2023-01-31 23:33:00,334,10,133.82853368864397,26121,77,1338.2853368864398
44618,2023-01-31 23:37:00,886,5,284.1491365928932,14435,32,1420.745682964466
44640,2023-01-31 23:59:00,321,4,167.77448457390727,35619,55,671.0979382956291
44726,2023-02-01 01:25:00,480,15,137.2217258186986,27443,31,2058.325887280479
44838,2023-02-01 03:17:00,114,5,90.8294012534252,41004,15,454.147006267126
44903,2023-02-01 04:22:00,83,10,99.59632770416842,24496,12,995.963277041684
44915,2023-02-01 04:34:00,361,14,307.1739460987556,45950,10,4300.435245382579
44943,2023-02-01 05:02:00,959,17,357.65636175429654,23202,73,6080.158149823041
44978,2023-02-01 05:37:00,726,2,249.6818219715446,31133,79,499.3636439430892
45003,2023-02-01 06:02:00,346,5,35.25062886244612,12520,3,176.2531443122306
45088,2023-02-01 07:27:00,757,11,383.4268008866089,35909,98,4217.694809752698
45151,2023-02-01 08:30:00,740,11,419.46620750155023,26550,46,4614.128282517053
45179,2023-02-01 08:58:00,374,14,126.58887774096416,4741,3,1772.2442883734982
45294,2023-02-01 10:53:00,413,5,476.9483165453058,38139,6,2384.741582726529
45306,2023-02-01 11:05:00,818,8,423.23945434703904,48455,79,3385.9156347763123
45328,2023-02-01 11:27:00,999,5,462.7828095912192,6404,70,2313.914047956096
45371,2023-02-01 12:10:00,459,15,64.59576247391546,9366,58,968.936437108732
45397,2023-02-01 12:36:00,192,6,441.5528359643007,40150,39,2649.317015785804
45415,2023-02-01 12:54:00,819,4,316.0411314974219,49448,23,1264.1645259896875
45435,2023-02-01 13:14:00,326,1,32.766020151557136,5276,24,32.766020151557136
45448,2023-02-01 13:27:00,452,5,341.1242191589556,32078,72,1705.621095794778
45482,2023-02-01 14:01:00,961,19,243.4035960285569,37894,17,4624.668324542581
45528,2023-02-01 14:47:00,218,8,274.0259915600749,23719,85,2192.207932480599
45641,2023-02-01 16:40:00,109,17,250.78759578332725,40324,97,4263.389128316563
45642,2023-02-01 16:41:00,221,18,8.09221037202954,8627,34,145.6597866965317
45691,2023-02-01 17:30:00,209,14,323.1403012226925,10024,82,4523.964217117695
45705,2023-02-01 17:44:00,897,5,399.7547618968218,19472,98,1998.7738094841093
45731,2023-02-01 18:10:00,918,15,157.94565746317608,10753,70,2369.1848619476414
45746,2023-02-01 18:25:00,157,8,80.93169545021628,7934,47,647.4535636017303
45788,2023-02-01 19:07:00,348,7,184.0102778231837,12957,41,1288.071944762286
45813,2023-02-01 19:32:00,420,1,301.0437931967963,36516,62,301.0437931967963
45848,2023-02-01 20:07:00,924,13,418.3620321012962,3398,61,5438.706417316851
45852,2023-02-01 20:11:00,623,8,171.28030146097927,33000,96,1370.2424116878342
45858,2023-02-01 20:17:00,52,11,107.28979062392352,34422,80,1180.1876968631586
45878,2023-02-01 20:37:00,658,15,64.34426173936774,44428,83,965.163926090516
46061,2023-02-01 23:40:00,628,11,188.74339226695076,34702,9,2076.177314936458
46113,2023-02-02 00:32:00,547,12,144.30379303596555,35619,49,1731.6455164315869
46164,2023-02-02 01:23:00,907,15,319.31306214869903,6034,90,4789.695932230486
46228,2023-02-02 02:27:00,703,13,178.10925675765284,27866,34,2315.420337849487
46246,2023-02-02 02:45:00,407,10,380.3363732028456,21339,48,3803.363732028456
46264,2023-02-02 03:03:00,181,11,153.1760153714761,19484,44,1684.936169086237
46293,2023-02-02 03:32:00,237,8,108.68923429817,19531,83,869.5138743853599
46401,2023-02-02 05:20:00,574,4,298.7479635187811,13475,88,1194.9918540751244
46428,2023-02-02 05:47:00,816,8,398.6638701563686,27575,87,3189.310961250949
46441,2023-02-02 06:00:00,626,14,328.9995585282836,42301,57,4605.99381939597
46484,2023-02-02 06:43:00,551,1,357.3896343031072,26550,79,357.3896343031072
46507,2023-02-02 07:06:00,496,12,252.5663737692216,6437,81,3030.7964852306586
46510,2023-02-02 07:09:00,393,14,11.079143863515602,10718,66,155.10801408921844
46519,2023-02-02 07:18:00,840,6,132.34361427228714,25870,26,794.0616856337228
46547,2023-02-02 07:46:00,799,13,197.78903607187792,28285,18,2571.257468934413
46582,2023-02-02 08:21:00,571,5,306.4209236301306,12095,69,1532.1046181506529
46589,2023-02-02 08:28:00,205,6,120.29574977081435,23217,95,721.7744986248862
46650,2023-02-02 09:29:00,650,14,249.2710429753643,39375,75,3489.7946016551005
46661,2023-02-02 09:40:00,935,3,343.0368807813105,25937,69,1029.1106423439314
46797,2023-02-02 11:56:00,234,8,377.2396552184151,38204,56,3017.9172417473205
46822,2023-02-02 12:21:00,175,9,438.2696965291162,23691,32,3944.427268762046
46872,2023-02-02 13:11:00,774,12,287.31397452341315,30942,51,3447.7676942809576
46894,2023-02-02 13:33:00,837,18,170.02616420439048,44540,22,3060.4709556790285
46895,2023-02-02 13:34:00,191,2,275.9747125191086,38095,85,551.9494250382172
46927,2023-02-02 14:06:00,548,10,458.8740770385053,6028,40,4588.740770385053
46976,2023-02-02 14:55:00,219,13,499.95559247388354,18449,7,6499.422702160486
46978,2023-02-02 14:57:00,174,8,159.56863585075666,33911,76,1276.5490868060533
46982,2023-02-02 15:01:00,160,16,27.922407886493357,13918,85,446.7585261838937
47039,2023-02-02 15:58:00,323,2,440.3575002355728,40502,98,880.7150004711457
47050,2023-02-02 16:09:00,859,9,396.20986382728313,23340,81,3565.8887744455483
47091,2023-02-02 16:50:00,395,10,36.6885123013347,33450,51,366.88512301334697
47101,2023-02-02 17:00:00,690,2,201.77834750332505,29385,68,403.5566950066501
47106,2023-02-02 17:05:00,604,19,105.88425830561822,38908,15,2011.8009078067464
47204,2023-02-02 18:43:00,40,5,408.011760333426,16284,49,2040.05880166713
47302,2023-02-02 20:21:00,205,10,251.84442923263163,5639,28,2518.4442923263164
47315,2023-02-02 20:34:00,872,12,465.1372207401092,19218,97,5581.646648881311
47353,2023-02-02 21:12:00,46,9,341.89815096951264,9261,29,3077.083358725614
47354,2023-02-02 21:13:00,634,5,401.62270103616544,26887,69,2008.1135051808271
47388,2023-02-02 21:47:00,472,1,192.75650118909076,25503,56,192.75650118909076
47407,2023-02-02 22:06:00,40,1,484.1336889222353,8715,95,484.1336889222353
47432,2023-02-02 22:31:00,385,15,446.5489518934128,20912,12,6698.234278401193
47505,2023-02-02 23:44:00,580,15,357.6012863581333,46170,42,5364.019295371999
47527,2023-02-03 00:06:00,795,19,145.1577112832851,26812,49,2757.996514382417
47575,2023-02-03 00:54:00,801,8,211.9634458531225,33943,50,1695.7075668249795
47583,2023-02-03 01:02:00,626,15,180.9661594390422,35949,80,2714.492391585633
47601,2023-02-03 01:20:00,182,8,441.4584138313481,42331,54,3531.6673106507847
47605,2023-02-03 01:24:00,3,7,286.3365438138882,7093,39,2004.3558066972173
47654,2023-02-03 02:13:00,462,9,283.61955626078947,3398,48,2552.576006347105
47662,2023-02-03 02:21:00,151,3,316.3311318399792,21465,36,948.9933955199376
47664,2023-02-03 02:23:00,732,4,449.4653255688692,33036,21,1797.8613022754766
47703,2023-02-03 03:02:00,325,1,464.7127705406991,30117,1,464.7127705406991
47766,2023-02-03 04:05:00,173,16,84.54539041419608,14230,25,1352.7262466271372
47782,2023-02-03 04:21:00,483,3,31.350604540082216,5454,57,94.05181362024663
47800,2023-02-03 04:39:00,722,19,277.5604473095933,1112,93,5273.648498882273
47837,2023-02-03 05:16:00,830,8,424.5819027112771,2018,52,3396.655221690217
47838,2023-02-03 05:17:00,898,3,23.783996142105018,29706,69,71.35198842631505
47849,2023-02-03 05:28:00,376,3,141.08486667557972,31899,65,423.2546000267391
47870,2023-02-03 05:49:00,330,2,216.92965314655532,47031,35,433.8593062931107
47925,2023-02-03 06:44:00,955,9,42.98318456899224,45774,35,386.8486611209301
47931,2023-02-03 06:50:00,694,8,182.23071002216005,23171,74,1457.8456801772804
47949,2023-02-03 07:08:00,435,10,27.00307509698781,25421,53,270.0307509698781
47960,2023-02-03 07:19:00,959,6,450.0579490710054,23709,67,2700.3476944260324
47972,2023-02-03 07:31:00,386,14,217.9348813400108,23709,28,3051.088338760151
48004,2023-02-03 08:03:00,97,7,455.47605783238055,37065,43,3188.332404826664
48040,2023-02-03 08:39:00,429,6,218.0989239424996,9854,25,1308.5935436549976
48046,2023-02-03 08:45:00,821,9,34.966989363801346,18929,45,314.70290427421213
48068,2023-02-03 09:07:00,627,9,33.47253541368755,9001,55,301.25281872318794
48124,2023-02-03 10:03:00,857,3,95.77990150987672,44578,34,287.3397045296302
48195,2023-02-03 11:14:00,3,4,184.9594559817888,44012,75,739.8378239271551
48279,2023-02-03 12:38:00,426,9,152.34291747691972,12520,34,1371.0862572922774
48318,2023-02-03 13:17:00,852,19,391.1652960593408,5818,36,7432.140625127475
48331,2023-02-03 13:30:00,391,8,488.9160871829063,15257,75,3911.3286974632506
48412,2023-02-03 14:51:00,249,9,171.6020693295373,30041,14,1544.4186239658356
48492,2023-02-03 16:11:00,991,10,148.44619652603257,43923,84,1484.4619652603255
48501,2023-02-03 16:20:00,862,16,95.253497398577,1468,52,1524.0559583772322
48507,2023-02-03 16:26:00,691,8,47.89872533789225,5705,94,383.189802703138
48527,2023-02-03 16:46:00,609,7,341.1510591038096,15161,62,2388.057413726667
48544,2023-02-03 17:03:00,742,10,171.2350369628846,33315,23,1712.350369628846
48563,2023-02-03 17:22:00,924,11,327.73505014624686,12052,62,3605.0855516087154
48583,2023-02-03 17:42:00,405,13,149.46310976948425,3137,86,1943.0204270032957
48589,2023-02-03 17:48:00,452,11,333.7258175524768,46680,64,3670.983993077245
48594,2023-02-03 17:53:00,889,2,279.21552897057734,4884,12,558.4310579411547
48608,2023-02-03 18:07:00,384,9,107.61026966953982,30728,41,968.4924270258584
48615,2023-02-03 18:14:00,957,13,260.2675144921338,16172,60,3383.4776883977397
48656,2023-02-03 18:55:00,830,15,86.20635808053021,38366,92,1293.0953712079531
48715,2023-02-03 19:54:00,631,17,188.488856547235,12554,75,3204.310561302995
48725,2023-02-03 20:04:00,39,4,366.25099100068417,5026,11,1465.003964002737
48755,2023-02-03 20:34:00,938,12,12.539469695891995,36221,53,150.47363635070394
48763,2023-02-03 20:42:00,955,2,179.26302497919795,39442,37,358.5260499583959
48783,2023-02-03 21:02:00,740,4,33.51214802976702,33416,41,134.04859211906808
48797,2023-02-03 21:16:00,782,2,276.88008193668514,4461,89,553.7601638733703
48799,2023-02-03 21:18:00,893,16,208.2159763480252,14657,86,3331.455621568403
48874,2023-02-03 22:33:00,687,13,350.8012449968587,13968,48,4560.416184959164
48917,2023-02-03 23:16:00,161,11,495.22684088903617,13918,47,5447.495249779397
48941,2023-02-03 23:40:00,611,2,36.83468885908715,42966,80,73.6693777181743
48968,2023-02-04 00:07:00,364,4,271.87553998407634,30728,88,1087.5021599363054
49018,2023-02-04 00:57:00,113,3,153.8981860324351,30096,19,461.6945580973053
49128,2023-02-04 02:47:00,302,11,41.40697485077551,17058,51,455.4767233585305
49139,2023-02-04 02:58:00,501,16,29.79703523021864,18160,66,476.7525636834982
49153,2023-02-04 03:12:00,325,15,119.69249494656724,29106,61,1795.3874241985086
49167,2023-02-04 03:26:00,637,16,467.39906102044944,33315,90,7478.384976327191
49187,2023-02-04 03:46:00,674,10,428.7999927050163,23725,25,4287.999927050163
49212,2023-02-04 04:11:00,666,6,427.3604189255166,36644,98,2564.1625135531
49213,2023-02-04 04:12:00,250,13,106.79731367167406,11315,83,1388.3650777317628
49233,2023-02-04 04:32:00,232,1,40.22350917919419,5432,34,40.22350917919419
49273,2023-02-04 05:12:00,255,5,283.4678797096483,14336,92,1417.3393985482414
49284,2023-02-04 05:23:00,934,18,301.3362518211809,14163,52,5424.0525327812575
49345,2023-02-04 06:24:00,799,6,351.52998969788393,15858,16,2109.1799381873034
49365,2023-02-04 06:44:00,424,1,347.71042938748883,48966,33,347.71042938748883
49387,2023-02-04 07:06:00,469,11,273.0096188713217,23291,41,3003.105807584539
49450,2023-02-04 08:09:00,774,8,340.5647420645244,38166,83,2724.5179365161957
49457,2023-02-04 08:16:00,672,3,271.27735714819147,11400,87,813.8320714445745
49466,2023-02-04 08:25:00,170,17,314.6345982824976,24070,44,5348.788170802459
49587,2023-02-04 10:26:00,394,3,399.3862795117767,7551,19,1198.15883853533
49588,2023-02-04 10:27:00,629,6,380.4763488814373,44097,61,2282.858093288624
49605,2023-02-04 10:44:00,881,14,6.407666963266251,12052,25,89.7073374857275
49675,2023-02-04 11:54:00,434,11,434.02639025609545,15257,61,4774.29029281705
49786,2023-02-04 13:45:00,648,15,106.80495938563972,3863,95,1602.074390784596
49793,2023-02-04 13:52:00,48,1,123.42847326629668,5851,5,123.42847326629668
49812,2023-02-04 14:11:00,272,2,298.20058158115376,37231,18,596.4011631623075
49820,2023-02-04 14:19:00,615,16,258.5658677950099,13141,96,4137.053884720159
49924,2023-02-04 16:03:00,676,13,52.98155317704694,16215,61,688.7601913016102
49934,2023-02-04 16:13:00,729,17,383.133241973762,44341,15,6513.265113553954
49936,2023-02-04 16:15:00,355,13,138.5207229257166,48181,60,1800.7693980343158
49965,2023-02-04 16:44:00,411,19,120.76834063625752,6345,13,2294.598472088893
50083,2023-02-04 18:42:00,368,5,229.24427773823828,27680,69,1146.2213886911914
50182,2023-02-04 20:21:00,172,18,56.247695293964966,49167,16,1012.4585152913694
50229,2023-02-04 21:08:00,615,5,62.55135295283576,28767,34,312.7567647641788
50246,2023-02-04 21:25:00,421,19,387.1224362819867,10797,90,7355.326289357748
50251,2023-02-04 21:30:00,673,18,388.6131987992816,48566,10,6995.0375783870695
50381,2023-02-04 23:40:00,786,14,90.33762099639348,2126,44,1264.726693949509
50383,2023-02-04 23:42:00,403,13,185.44480709251584,38560,74,2410.782492202706
50407,2023-02-05 00:06:00,43,17,85.71849626842774,37353,55,1457.2144365632716
50423,2023-02-05 00:22:00,997,5,80.24456696896318,26121,74,401.2228348448159
50525,2023-02-05 02:04:00,260,14,7.083068757164904,8494,92,99.16296260030866
50538,2023-02-05 02:17:00,981,15,289.5929738985571,10213,24,4343.8946084783565
50628,2023-02-05 03:47:00,574,16,385.0760297729442,1159,88,6161.216476367107
50638,2023-02-05 03:57:00,347,11,240.68638574839332,3629,24,2647.550243232327
50690,2023-02-05 04:49:00,693,9,456.85912884885227,36686,41,4111.732159639671
50782,2023-02-05 06:21:00,217,17,110.9030329853014,20343,66,1885.351560750124
50786,2023-02-05 06:25:00,190,7,209.86754332787976,6099,92,1469.0728032951583
50827,2023-02-05 07:06:00,54,13,222.22040503886063,6708,83,2888.8652655051887
50943,2023-02-05 09:02:00,281,6,18.734633381639576,48566,32,112.40780028983744
50954,2023-02-05 09:13:00,50,9,339.8596767628091,4884,37,3058.737090865282
50956,2023-02-05 09:15:00,107,5,76.52164662478995,17721,85,382.6082331239497
50990,2023-02-05 09:49:00,720,1,372.1004765540932,11907,52,372.1004765540932
51000,2023-02-05 09:59:00,453,4,55.92304119084312,6359,19,223.6921647633725
51115,2023-02-05 11:54:00,734,3,35.800253087124695,34716,87,107.40075926137408
51128,2023-02-05 12:07:00,343,12,377.1240647751433,8627,22,4525.48877730172
51154,2023-02-05 12:33:00,7,10,66.47932421965014,1468,72,664.7932421965014
51158,2023-02-05 12:37:00,362,10,43.16370635800306,49187,40,431.6370635800306
51162,2023-02-05 12:41:00,419,1,19.97653327734769,9455,13,19.97653327734769
51274,2023-02-05 14:33:00,822,15,459.97021087172567,37241,71,6899.553163075885
51301,2023-02-05 15:00:00,223,6,319.26518147994767,9868,43,1915.591088879686
51339,2023-02-05 15:38:00,265,19,165.94770856664053,23909,92,3153.00646276617
51359,2023-02-05 15:58:00,737,5,364.49907015146425,47160,13,1822.4953507573211
51459,2023-02-05 17:38:00,925,4,223.1702083157149,27255,70,892.6808332628594
51460,2023-02-05 17:39:00,193,1,423.7189027697392,12012,15,423.7189027697392
51463,2023-02-05 17:42:00,958,17,335.5101271895755,11293,97,5703.672162222783
51532,2023-02-05 18:51:00,952,10,102.62693030220372,20343,41,1026.269303022037
51616,2023-02-05 20:15:00,534,13,490.1664418160138,29058,80,6372.163743608179
51657,2023-02-05 20:56:00,399,4,95.88113597710756,8715,82,383.5245439084303
51700,2023-02-05 21:39:00,765,5,451.4916725506885,8789,61,2257.4583627534425
51708,2023-02-05 21:47:00,368,6,175.08077082663385,35038,78,1050.484624959803
51743,2023-02-05 22:22:00,528,17,234.134383533228,39717,97,3980.284520064876
51754,2023-02-05 22:33:00,152,13,493.351612842486,44540,57,6413.570966952319
51786,2023-02-05 23:05:00,356,17,417.5311131439226,19118,34,7098.0289234466845
51795,2023-02-05 23:14:00,575,17,448.9729050673339,36404,46,7632.539386144676
51849,2023-02-06 00:08:00,419,13,46.069624989206666,48304,33,598.9051248596867
51879,2023-02-06 00:38:00,533,6,30.62838322372037,30973,34,183.7702993423222
51899,2023-02-06 00:58:00,950,9,57.187417302192536,42809,81,514.6867557197328
52040,2023-02-06 03:19:00,722,3,71.63922693828988,35909,83,214.91768081486964
52049,2023-02-06 03:28:00,197,13,454.60351230259306,3743,28,5909.84565993371
52111,2023-02-06 04:30:00,399,14,377.93779478559816,40595,9,5291.129126998374
52132,2023-02-06 04:51:00,248,18,68.67634837524488,34641,3,1236.174270754408
52149,2023-02-06 05:08:00,506,2,470.7708729303884,37003,84,941.5417458607768
52157,2023-02-06 05:16:00,522,15,178.68449031419115,44405,63,2680.2673547128675
52180,2023-02-06 05:39:00,520,7,418.5305203068579,20307,4,2929.7136421480054
52197,2023-02-06 05:56:00,428,14,261.2355513687043,25421,62,3657.29771916186
52282,2023-02-06 07:21:00,367,15,37.14087897058649,19376,19,557.1131845587973
52316,2023-02-06 07:55:00,804,18,487.6727153061898,21700,20,8778.108875511416
52326,2023-02-06 08:05:00,470,6,300.23034372061176,43922,71,1801.3820623236709
52355,2023-02-06 08:34:00,203,6,146.05806851154185,31006,47,876.3484110692511
52417,2023-02-06 09:36:00,572,7,118.30724937783076,33976,22,828.1507456448153
52432,2023-02-06 09:51:00,301,16,465.0954340737838,10718,73,7441.526945180541
52498,2023-02-06 10:57:00,21,13,258.4201919159084,11907,69,3359.4624949068093
52634,2023-02-06 13:13:00,926,16,313.908727197657,16337,15,5022.539635162512
52684,2023-02-06 14:03:00,809,10,138.05656625784408,42021,44,1380.5656625784409
52725,2023-02-06 14:44:00,766,6,227.87927070171105,1422,14,1367.2756242102664
52791,2023-02-06 15:50:00,419,7,365.3565323020281,44579,21,2557.4957261141967
52854,2023-02-06 16:53:00,845,15,89.82761224149512,6929,96,1347.414183622427
52879,2023-02-06 17:18:00,427,13,338.56069917318104,14163,30,4401.289089251353
52894,2023-02-06 17:33:00,13,8,483.8568092030637,4242,30,3870.854473624509
52899,2023-02-06 17:38:00,342,12,280.40773018854674,15702,58,3364.8927622625606
52916,2023-02-06 17:55:00,530,10,118.36704791905684,1018,89,1183.6704791905684
52945,2023-02-06 18:24:00,182,14,364.8799039188264,39907,79,5108.3186548635695
53012,2023-02-06 19:31:00,475,19,121.87966854494172,25271,25,2315.7137023538926
53059,2023-02-06 20:18:00,809,4,153.28134351896503,38310,40,613.1253740758601
53061,2023-02-06 20:20:00,929,4,323.1719365627621,12735,77,1292.6877462510483
53115,2023-02-06 21:14:00,502,4,495.8924160391289,13598,6,1983.569664156516
53147,2023-02-06 21:46:00,484,7,153.47966249724973,15456,72,1074.357637480748
53153,2023-02-06 21:52:00,128,5,388.744808823164,42163,1,1943.72404411582
53183,2023-02-06 22:22:00,984,18,99.76702847325886,49014,17,1795.8065125186597
53221,2023-02-06 23:00:00,376,16,14.42625767615905,14456,87,230.8201228185448
53239,2023-02-06 23:18:00,479,8,229.6214109111283,23765,20,1836.971287289026
53292,2023-02-07 00:11:00,413,18,277.6188950633561,35475,71,4997.140111140409
